fecha,codigo_serie,nombre,valor
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2459774490729885
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2668605464507907
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2765984669752295
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.492528734543489
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.299592943440987
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.3875458387364863
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2978514641745553
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.246778448842145
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2461615339888867
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,2.2135275516958206
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,5.463144565299283
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,5.448553915565559
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,5.734354194794493
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,5.576775894107082
