fecha,codigo_serie,nombre,valor
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.6154608438727656
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.7120241405496897
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.920874973497194
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.880660357727364
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.943645726714382
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.968929599684204
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.864820157469775
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.7671896295778926
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.58478331502911
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.4457463949960667
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,3.3713334823215964
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,2.693036574236265
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.050788482828007
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.086700328015955
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,2.8236726277209896
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.2326916990830705
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.27478311694334
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.0371071327013666
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,2.9953445823824696
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,2.97059888884344
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,2.9441759020947162
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.428411765604468
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,3.4436990442430657
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.560943393730271
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.6774530712120033
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.6903156611848287
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.618426874660092
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.6808746988128975
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.709758847647926
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.8126335146293306
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.8858365841059808
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.819793483374573
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.8499089119384187
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.838765350367647
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,2.78646554094397
