fecha,codigo_serie,nombre,valor
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3455693.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3472819.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3477756.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3491955.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3503314.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3534494.0
2026-05-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3584194.0
2026-06-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3604651.0
2026-07-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BICE_STO_MONT,Banco Bice,3612166.0
2025-08-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,142683.0
2025-09-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,148347.0
2025-10-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,154090.0
2025-11-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,161515.0
2025-12-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,169195.0
2026-01-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,173836.0
2026-02-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,179329.0
2026-03-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,188262.0
2026-04-01,SBIF_CONT_EPLME_ACTIV_CHV_MM$_AGIFI_BINTE_STO_MONT,Banco Internacional,194240.0
