fecha,2,5,10
2016-03-04,3.81177033492823,4.17034188034188,4.44487179487179
2016-03-07,3.92,4.19343984962406,4.45
2016-03-08,3.85024596464258,4.2,4.44266666666667
2016-03-09,3.95438848920863,4.20462936883512,4.44999999999999
2016-03-10,3.90827380952381,4.22683333333334,4.44
2016-03-11,3.89,4.24489304812834,4.45
2016-03-14,3.96,4.27450310559006,
2016-03-15,3.98601133412042,4.27475231243576,4.45
2016-03-16,3.99063350340136,4.26754716981132,4.44333333333333
2016-03-17,3.9460034904014,4.24472735344078,4.42846153846154
2016-03-18,3.92096385542169,4.22365853658536,
2016-03-21,3.92352941176471,4.22619047619048,
2016-03-22,3.88280303030303,4.20876244665718,4.44
2016-03-23,3.9246790756227,4.21954545454546,4.44
2016-03-24,3.92012345679012,4.22333333333333,4.45
2016-03-28,3.94,4.19627601551578,
2016-03-29,3.87,4.18533309709426,4.42346153846154
2016-03-30,3.93,4.18557641191125,4.42
2016-03-31,3.9175,4.16270833333333,4.43
2016-04-01,3.9,4.16860869565217,4.42285714285714
2016-04-04,3.88103587418714,4.16799629421147,4.43
2016-04-05,3.87451972242513,4.18093350171634,4.43
2016-04-06,3.87878378378378,4.18478683966636,
2016-04-07,3.87949735449736,4.17,4.42
2016-04-08,3.79367875647668,4.12343547871207,4.39529411764706
2016-04-11,3.82256493948048,4.11704545454546,
2016-04-12,3.82356608478803,4.12277056277056,4.39066666666667
2016-04-13,3.81522521941146,4.11145949288806,4.3709375
2016-04-14,3.78984485190409,4.10346570747394,4.36
2016-04-15,3.76285714285714,4.11407508532423,4.37
2016-04-18,3.76869565217391,4.109,4.35105263157895
2016-04-19,3.78333333333333,4.09668122270743,4.3485
2016-04-20,3.77,4.11382849350591,
2016-04-21,3.81,4.126,4.38
2016-04-22,,4.14580709445995,4.3875
2016-04-25,3.77090909090909,4.11802785042765,4.37818181818182
2016-04-26,3.82929607008452,4.10333333333334,4.385
2016-04-27,3.79210909090909,4.13100654109801,4.41
2016-04-28,3.83583333333333,4.16813609467456,4.41625
2016-04-29,3.83280926111668,4.15601457975986,4.42
2016-05-02,3.81,4.16138093950249,4.41571428571429
2016-05-03,3.79,4.14468505598241,4.4085
2016-05-04,3.80933884297521,4.12811070998797,4.410625
2016-05-05,3.78543502824859,4.136464778504,4.41
2016-05-06,3.76,4.1282206981153,4.39583333333333
2016-05-09,3.79717994628469,4.1121635916061,4.41032786885245
2016-05-10,3.79315137872819,4.12505711874961,4.43421052631579
2016-05-11,3.79475396046544,4.14168465577596,4.45391304347826
2016-05-12,,4.16424069365126,4.46846153846154
2016-05-13,3.78,4.16210794730132,4.50413793103449
2016-05-16,3.84515850144092,4.19127407908077,4.5184
2016-05-17,3.83764436344702,4.22361300738884,4.53180722891566
2016-05-18,3.81,4.21645905277027,4.53
2016-05-19,3.81,4.21699170124481,4.56461538461538
2016-05-20,3.81,4.19709247471314,4.5596
2016-05-23,3.906,4.21699470899471,4.58758620689655
2016-05-24,3.92464032421479,4.23045454545455,4.58625
2016-05-25,3.83381564844587,4.22278051113844,4.57867647058824
2016-05-26,3.92948206018518,4.22,4.56126315789474
2016-05-27,3.88341463414634,4.21694244604317,4.56
2016-05-30,,4.23048972145379,4.57190476190476
2016-05-31,3.88438340053763,4.24955138920262,4.57870588235294
2016-06-01,3.91744034707158,4.22674995166067,4.58545454545455
2016-06-02,3.93,4.19231399459841,4.5596
2016-06-03,3.84,4.1679012345679,4.555875
2016-06-06,3.89942307692308,4.14283095737955,4.53
2016-06-07,,4.15669955595958,4.55107142857143
2016-06-08,3.81299690128375,4.12386101565483,4.52857142857143
2016-06-09,,4.16677186061801,4.55583333333332
2016-06-10,3.8575079149706,4.18585699522332,4.56
2016-06-13,3.89,4.17757981185553,4.55190789473683
2016-06-14,3.88513513513514,4.17238486519427,4.54037383177571
2016-06-15,3.89,4.16718053400457,4.54038461538461
2016-06-16,3.87,4.16180009419593,4.53294117647059
2016-06-17,4.0,4.16916427005611,4.54039603960397
2016-06-20,3.88480940794809,4.17880922479736,4.56493827160494
2016-06-21,3.85209016393443,4.17792397782966,4.58199999999999
2016-06-22,3.87,4.17779492413526,4.5774358974359
2016-06-23,3.87133333333333,4.18739130434782,4.57892857142857
2016-06-24,3.84714285714286,4.16456517692724,4.54592274678109
2016-06-28,3.81,4.14398827665715,4.53107692307691
2016-06-29,3.8011961722488,4.11940557434772,4.48666666666668
2016-06-30,3.79069498069498,4.08911194517908,4.45589211618259
2016-07-01,,4.08172844635651,4.43791666666667
2016-07-04,3.79666666666667,4.07005183000448,4.4190780141844
2016-07-05,3.77859519408503,4.04166543942292,4.38943396226414
2016-07-06,3.8,4.03579590929302,4.38670520231213
2016-07-07,3.81152919369787,4.05694434036055,4.40675
2016-07-08,3.8216598079561,4.05268292682927,4.3916883116883
2016-07-11,3.71,4.02201005498043,4.36224489795919
2016-07-12,3.78085106382979,4.03252404335074,4.3676377952756
2016-07-13,3.8,4.04954732228462,4.38686274509803
2016-07-14,3.76199168405321,4.03311252543925,4.3786033519553
2016-07-15,3.78666666666667,4.01986019548365,4.38128205128205
2016-07-18,3.75,4.02800079968013,4.38125
2016-07-19,3.7663492063492,4.03124382166864,4.38874999999999
2016-07-20,,4.04477777777778,4.39
2016-07-21,3.75577181208054,4.06360098161022,4.39954545454544
2016-07-22,3.72,4.05323558848906,4.40882352941176
2016-07-25,,4.10967770633971,4.4518
2016-07-26,3.78,4.14930112056236,4.47055555555556
2016-07-27,3.77349994268027,4.15831497098691,4.47402298850575
2016-07-28,3.82093461351483,4.13849494161261,4.455
2016-07-29,3.707421848375,4.10177772092406,4.41493827160494
2016-08-01,3.79818181818182,4.07827946989072,4.4
2016-08-02,3.71087570621469,4.0606869529421,4.39076923076922
2016-08-03,3.75012176560122,4.04985863298371,4.39381818181818
2016-08-04,3.65830188679245,4.0297710501419,4.3633116883117
2016-08-05,3.65,4.01508979790727,4.36123595505619
2016-08-08,3.74,4.0536354679803,4.38259259259259
2016-08-09,3.72666666666667,4.04158459276018,4.35609523809525
2016-08-10,3.70631554160126,4.00863311473128,4.329
2016-08-11,3.67861667744021,3.98932103825137,4.31430555555556
2016-08-12,3.62745736719421,3.9348650730632,4.23663636363636
2016-08-16,3.60637804187889,3.91292260837679,4.23638297872341
2016-08-17,3.58728407695457,3.94955705246242,4.25574468085106
2016-08-18,3.59834123222749,3.94263488351953,4.24333333333333
2016-08-19,3.56821791320406,3.95843137254902,4.26
2016-08-22,,,4.25038461538461
2016-08-23,3.60333333333333,3.92566975069654,4.24
2016-08-24,3.61,3.92748675694163,4.24
2016-08-25,3.61,3.9112,4.22457142857143
2016-08-26,3.58797884084637,3.90610414052698,4.203125
2016-08-29,3.62235933503836,3.93147566718995,4.2148
2016-08-30,3.62487179487179,3.92690334146856,4.22421052631579
2016-08-31,3.65538918597742,3.95513627426963,4.24
2016-09-01,3.64332565637955,3.98510416492664,4.26882352941176
2016-09-02,3.68230769230769,3.9678198737122,4.25886363636364
2016-09-05,3.62864230834557,3.94965171836038,4.24192307692308
2016-09-06,3.60018711467325,3.91217940422051,4.22216216216216
2016-09-07,3.5977487745098,3.89370328361595,4.18395161290323
2016-09-08,3.58122194513716,3.88852615698142,4.16647058823529
2016-09-09,3.60957575757576,3.93367804595923,4.22296296296298
2016-09-12,3.68428571428571,3.96118468051891,4.25025641025641
2016-09-13,3.63727272727273,3.9545858904405,4.24631578947368
2016-09-14,3.65336584233136,3.99718106550241,4.27421052631579
2016-09-15,3.64815656565657,3.98037122807018,4.24046875
2016-09-16,3.7,3.96660946366465,4.255
2016-09-20,,3.96991723594325,4.25
2016-09-21,3.7,3.96605901154982,4.252
2016-09-22,3.63434661723818,3.93211738893826,4.21157894736842
2016-09-23,3.64291166848419,3.92321776106444,4.21371428571428
2016-09-26,3.63744186046512,3.92311533242876,4.21166666666667
2016-09-27,3.63867766075387,3.9053535888375,4.19
2016-09-28,3.63744186046512,3.92311533242876,4.21166666666667
2016-09-29,3.595,3.8721698682057,4.15939393939394
2016-09-30,3.6,3.89950869236583,4.17
2016-10-03,,3.8891498564315,4.18
2016-10-04,,3.91635510180132,4.19782608695652
2016-10-05,3.63491692693272,3.95260763490241,4.22924050632912
2016-10-06,3.62867469879518,3.94177901166019,4.23625
2016-10-07,3.54611505122144,3.84744345490529,4.16903846153846
2016-10-11,3.50528356994972,3.80924165457184,4.17
2016-10-12,3.49754053814214,3.78136894164194,4.18825
2016-10-13,3.48141347605324,3.79078369905956,4.19692307692308
2016-10-14,3.50638888888889,3.77811667432246,4.22333333333333
2016-10-17,3.52,3.78749011517965,4.24
2016-10-18,3.52,3.78678018575851,4.2190625
2016-10-19,,3.82319273670558,4.20408450704225
2016-10-20,3.50061728395062,3.80952548062252,4.17397058823529
2016-10-21,,3.82796477495108,4.18571428571429
2016-10-24,3.53,3.84965676957723,4.19
2016-10-25,3.50503270922626,3.81763110185993,4.170625
2016-10-26,3.5200539083558,3.80582566323768,4.19
2016-10-27,3.57,3.85402123438028,4.22444444444444
2016-10-28,3.567,3.93690583881579,4.2693023255814
2016-11-02,,3.9875,4.28214285714286
2016-11-03,3.54,3.93944022180793,4.25484848484849
2016-11-04,3.55233341975629,3.906345713073,4.21759493670887
2016-11-07,3.5147628458498,3.86791069359141,4.19785714285714
2016-11-08,3.49800682076544,3.82300875273523,4.16666666666667
2016-11-09,3.48628571428571,3.80533135571825,4.17294117647059
2016-11-10,3.655,4.0034375,4.36904761904762
2016-11-11,3.56,4.07964688137698,4.52703703703704
2016-11-14,3.87382086167801,4.29499292875045,4.74327868852459
2016-11-15,3.79961538461538,4.18505747126437,4.59512195121951
2016-11-16,3.82809523809524,4.21333333333333,4.56517647058823
2016-11-17,3.795,4.216,4.58227272727272
2016-11-18,3.81777777777778,4.27117647058824,4.60117647058823
2016-11-21,3.79,4.30290576431241,4.609
2016-11-22,3.7861581920904,4.274812583668,4.58454545454545
2016-11-23,3.822,4.28701257106253,4.60740740740741
2016-11-24,3.81,4.2754725767506,4.61615384615385
2016-11-25,3.84,4.3,4.63272727272727
2016-11-28,3.824,4.29,4.62627906976744
2016-11-29,3.78375363180137,4.23967741935484,4.56514851485149
2016-11-30,3.76817277250113,4.23813183195048,4.5
2016-12-01,3.76896551724138,4.22,4.55909090909091
2016-12-02,3.69387428140609,4.11428571428571,4.52342465753425
2016-12-05,3.63804897314376,4.04214285714286,4.44883720930232
2016-12-06,3.57371031746032,3.983,4.4174
2016-12-07,3.58450171821306,3.96556353194544,4.4012
2016-12-09,,3.94125,4.39716981132076
2016-12-12,3.59722222222222,3.94473684210526,4.39607594936708
2016-12-13,3.52510365251727,3.90175,4.36277777777778
2016-12-14,3.43959478166031,3.804,4.28875
2016-12-15,3.46769230769231,3.87,4.35666666666667
2016-12-16,3.4302027027027,3.87333333333333,4.35981395348838
2016-12-19,3.47,3.88983485026424,4.35806451612903
2016-12-20,3.47666666666667,3.9225,4.36090909090909
2016-12-21,,3.88302325581395,4.35
2016-12-22,3.43842556151858,3.91732777374909,4.353
2016-12-23,,3.90866666666667,4.376
2016-12-26,3.44026622296173,3.88088375882672,4.356
2016-12-27,3.46960317460317,3.87916666666667,4.34029850746269
2016-12-28,3.44513740458015,3.8364244521338,4.2962015503876
2016-12-29,3.45801587301587,3.82224715990209,4.27944444444445
2016-12-30,,,4.27
2017-01-03,3.4325,3.8,4.23342105263158
2017-01-04,3.39639455782313,3.7501253397765,4.17971830985916
2017-01-05,3.37765583149686,3.74,4.17078431372549
2017-01-06,3.27846653144016,3.72933333333333,4.12383966244726
2017-01-09,,3.71904761904762,4.11528301886793
2017-01-10,3.32000755381117,3.77,4.14
2017-01-11,3.28,3.74231481481482,4.1295
2017-01-12,3.31453510436433,,4.12714285714286
2017-01-13,3.30563920454545,,4.14
2017-01-16,,3.77860759493671,4.15008403361344
2017-01-17,3.29389978213508,3.75,4.1696
2017-01-18,3.29857142857143,,4.17962962962963
2017-01-19,3.288,3.76321548821549,4.19806451612903
2017-01-20,3.28259655556829,3.7425,4.19518518518519
2017-01-23,3.29967213114754,3.77,4.18296296296296
2017-01-24,,3.77,4.181
2017-01-25,3.32055555555556,3.8,4.17803571428572
2017-01-26,3.35664451827243,3.79666666666667,
2017-01-27,3.34,3.798125,4.18
2017-01-30,3.326,3.79,4.19089552238806
2017-01-31,3.31948705179283,3.77,4.18022222222223
2017-02-01,3.3,3.75,4.16722222222222
2017-02-02,3.29702702702703,3.74,4.15150943396227
2017-02-03,3.29481389578164,3.72,4.15266666666667
2017-02-06,3.295,3.72333333333333,4.12
2017-02-07,3.3,3.73184210526316,4.125
2017-02-08,3.33,3.75,4.14935483870968
2017-02-09,3.30297563237774,3.72657534246575,4.13052631578947
2017-02-10,3.3,3.73833333333333,4.13
2017-02-13,3.30147233510472,3.74225806451613,4.13
2017-02-14,3.3,3.72053351783518,4.12
2017-02-15,3.33280701754386,3.75888888888889,4.15875
2017-02-16,3.35229729729729,3.766,4.17952380952381
2017-02-17,3.34875,3.77,4.17333333333333
2017-02-20,3.37,,4.18166666666667
2017-02-21,3.35251672671128,,4.19955223880597
2017-02-22,3.35413142413142,3.76,4.18846153846154
2017-02-23,3.30636363636364,3.72764220183486,4.16
2017-02-24,3.27569200463029,3.72,4.13352941176471
2017-02-27,3.25118644067797,3.74,4.14
2017-02-28,3.22959026140101,3.72333333333333,4.15326923076924
2017-03-01,3.255,3.7,4.17046728971963
2017-03-02,3.27,3.67728173454288,4.1725
2017-03-03,,3.7,4.18018867924529
2017-03-06,3.29,3.72333333333333,4.19315789473684
2017-03-07,3.28,3.744,4.22
2017-03-08,3.2689740579224,3.72,4.226
2017-03-09,3.275,3.76875,4.25914285714286
2017-03-10,3.272,3.79452736318408,4.28406249999999
2017-03-13,,,4.30735294117647
2017-03-14,3.22103492884864,,4.33116279069767
2017-03-15,3.22357945425361,3.89,4.36571428571429
2017-03-16,3.2075,3.80564102564103,4.28904761904762
2017-03-17,3.17803443328551,3.7471724137931,4.25
2017-03-20,3.19,3.72666666666666,4.22214285714286
2017-03-21,3.14181818181818,3.73,4.24
2017-03-22,3.116,3.70488332719912,4.21836363636364
2017-03-23,,3.68237419310534,4.13688524590163
2017-03-24,3.095,3.68894736842105,4.12416666666667
2017-03-27,3.13952380952381,3.67525757575758,4.11857142857143
2017-03-28,3.14,3.69,4.11214285714285
2017-03-29,3.10510055033724,3.69,4.10891719745224
2017-03-30,,3.67140472734813,4.07125
2017-03-31,3.01463636363636,3.62211842105263,4.02631578947368
2017-04-03,3.01,3.59792168674699,3.98069444444444
2017-04-04,3.0,3.58932810512929,3.93100719424461
2017-04-05,3.03666666666667,3.61602205882353,3.93454545454545
2017-04-06,3.05863636363636,3.63473259599248,3.97448275862069
2017-04-07,3.03055208547243,3.6087724587743,3.92652173913043
2017-04-10,2.99826616682287,3.5679917712595,3.90166666666667
2017-04-11,2.94828701364325,3.49927917446507,3.87728155339806
2017-04-12,2.93454545454545,3.49196679438059,3.8625
2017-04-13,2.93,3.47625,3.841
2017-04-17,2.83923076923077,3.4,3.78142857142857
2017-04-18,2.85,3.44103646452636,3.82583333333333
2017-04-20,2.86142857142857,3.41972265458706,3.83285714285714
2017-04-21,2.87458870761083,3.44945679012346,3.8735
2017-04-24,2.9,3.49995024875622,3.94066666666667
2017-04-25,2.95994764397906,3.515,3.96782608695652
2017-04-26,2.98,3.55903846153846,3.96426470588235
2017-04-27,2.89915128593041,3.49423998198128,3.91433333333333
2017-04-28,2.88522580645161,3.50954545454545,3.88290909090909
2017-05-02,2.88,3.53809756097561,3.89
2017-05-03,2.96,3.55233911785973,3.9025
2017-05-04,,3.61646295298194,3.9365
2017-05-05,2.92166666666667,3.6319512195122,3.9675
2017-05-08,2.92,3.66044235294118,3.99133333333333
2017-05-09,2.9,3.72536126353204,4.05379310344827
2017-05-10,2.95,3.70190666160081,4.02
2017-05-11,,3.74988095238095,4.08
2017-05-12,2.9,3.71531587661206,4.08
2017-05-15,2.87,3.67459489501853,4.06
2017-05-16,2.85,3.68134472934473,4.01755102040816
2017-05-17,2.84333333333333,3.64748963346657,3.97933333333333
2017-05-18,2.85,3.66442913385827,3.96230769230769
2017-05-19,2.82286878881987,3.64243150684932,3.98857142857143
2017-05-22,,3.66,4.03
2017-05-23,2.83,3.72386289914312,4.055625
2017-05-24,2.83,3.70601150951749,4.05857142857143
2017-05-25,2.852,3.73876271186441,4.12772727272727
2017-05-26,2.865,,4.161
2017-05-29,2.87,,4.14625
2017-05-30,2.825,3.70619047619048,4.07612903225806
2017-05-31,2.81311287192756,3.66505770195685,4.00569721115539
2017-06-01,2.78039215686275,3.65977777777778,3.93239436619719
2017-06-02,2.78954545454545,3.64569827050538,3.91048780487805
2017-06-05,,3.60230769230769,3.92708333333333
2017-06-06,2.8,3.57889705882353,3.94350877192982
2017-06-07,2.79222222222222,3.60212209302326,3.9425
2017-06-08,,3.64210317460317,3.98595238095238
2017-06-09,2.81030050083472,3.6695,4.01934065934066
2017-06-12,,3.64,3.99035714285715
2017-06-13,2.8,3.63616858237548,3.98136363636364
2017-06-14,2.7989292543021,3.61680449984798,3.95733333333333
2017-06-15,,3.66924242424242,3.98654205607477
2017-06-16,2.8,3.72084557053917,4.03
2017-06-19,2.8,3.70181818181818,4.035
2017-06-20,2.8,3.69345911949686,4.03397435897436
2017-06-21,2.79,3.69,4.055
2017-06-22,2.78504811250925,3.63382260262306,4.00452830188679
2017-06-23,,3.64993506493507,4.04538461538462
2017-06-27,,3.68946557040082,4.08485714285715
2017-06-28,2.796875,3.69145658263305,4.10693069306931
2017-06-29,,3.69554954954955,4.10887096774194
2017-06-30,2.778,3.70130637636081,4.13181818181818
2017-07-03,,3.71959183673469,4.16925925925926
2017-07-04,2.75,3.74,4.18725
2017-07-05,2.76875,3.7095652173913,4.17117021276596
2017-07-06,2.75,3.725,4.22083333333333
2017-07-07,2.65992006394884,3.67680198698184,4.16192771084338
2017-07-10,2.65078947368421,3.64355127353267,4.12380281690141
2017-07-11,2.64,3.61891704797396,4.09176470588236
2017-07-12,2.64032258064516,3.59176586115618,4.08652173913044
2017-07-13,2.66863636363636,3.62017095658855,4.15036697247707
2017-07-14,2.69047619047619,3.66509641873278,4.23183333333333
2017-07-17,2.72113300492611,3.66822949350067,4.26428571428571
2017-07-18,2.75,3.71864864864865,4.25435897435897
2017-07-19,2.76,3.68059528954192,4.3054
2017-07-20,2.7775,3.682625,4.29736111111111
2017-07-21,,3.69288257575758,4.28390625
2017-07-24,,3.67802323211738,4.27
2017-07-25,,3.66185997442455,4.2805
2017-07-26,,3.62958193979933,4.27991999999998
2017-07-27,,3.61977744807122,4.27029126213592
2017-07-28,,3.56831402199529,4.27056910569105
2017-07-31,3.075,3.52791666666667,4.27003144654087
2017-08-01,3.07,3.53664651954326,4.25349056603773
2017-08-02,3.074,3.52666076347894,4.26163716814158
2017-08-03,3.08,3.55435465040861,4.27886554621847
2017-08-04,3.08,3.58730628965824,4.3075
2017-08-07,,3.6,4.32061224489796
2017-08-08,,3.67384921569693,4.36263888888889
2017-08-09,3.10833333333333,3.65784696828753,4.35546762589929
